,Datetime_updated_seconds,Price_USD,Price_Crypto,densities,vertex_count,edge_count,volume,collection,blacklisted,whitelisted
15,2021-03-16 08:00:00,0.25585,1.0,0.013198069536097706,143.0,134.0,6.0,nimoy,0,1
16,2021-03-16 09:00:00,0.22789374999999998,0.875,0.013139502376292984,147.0,141.0,30.0,nimoy,0,1
17,2021-03-16 10:00:00,0.1864822,0.716,0.01305387019672734,148.0,145.0,5.0,nimoy,0,1
18,2021-03-16 11:00:00,0.08392277777777778,0.3222222222222222,0.013068432671081678,152.0,151.0,9.0,nimoy,0,1
19,2021-03-16 12:00:00,0.9949190000000001,3.8199999999999994,0.013071895424836602,154.0,155.0,10.0,nimoy,0,1
20,2021-03-16 13:00:00,0.10466953703703703,0.4055555555555555,0.012269031781226904,166.0,169.0,27.0,nimoy,0,1
21,2021-03-16 14:00:00,0.15157555555555555,0.5861111111111111,0.012039903680770554,171.0,176.0,18.0,nimoy,0,1
22,2021-03-16 15:00:00,0.1692792899482647,0.6707437158823529,0.011818181818181818,176.0,183.0,34.0,nimoy,0,1
23,2021-03-16 16:00:00,0.12982533579572114,0.5009467682692308,0.010722055319589766,197.0,207.0,52.0,nimoy,0,1
0,2021-03-05 22:00:00,4.94975,20.0,1.0,2.0,1.0,4.0,ninetartnfts,0,1
1,2021-03-05 23:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
2,2021-03-06 00:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
3,2021-03-06 01:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
4,2021-03-06 02:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
5,2021-03-06 03:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
6,2021-03-06 04:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
7,2021-03-06 05:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
8,2021-03-06 06:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
9,2021-03-06 07:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
10,2021-03-06 08:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
11,2021-03-06 09:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
12,2021-03-06 10:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
13,2021-03-06 11:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
14,2021-03-06 12:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
15,2021-03-06 13:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
16,2021-03-06 14:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
17,2021-03-06 15:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
18,2021-03-06 16:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
19,2021-03-06 17:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
20,2021-03-06 18:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
21,2021-03-06 19:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
22,2021-03-06 20:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
23,2021-03-06 21:00:00,4.94975,20.0,1.0,2.0,1.0,0.0,ninetartnfts,0,1
0,2021-03-30 01:00:00,0.023858,0.08499999999999999,0.3333333333333333,4.0,2.0,2.0,noacollector,0,1
1,2021-03-30 02:00:00,0.023858,0.08499999999999999,0.3333333333333333,4.0,2.0,0.0,noacollector,0,1
2,2021-03-30 03:00:00,0.023858,0.08499999999999999,0.3333333333333333,4.0,2.0,0.0,noacollector,0,1
3,2021-03-30 04:00:00,0.023858,0.08499999999999999,0.3333333333333333,4.0,2.0,0.0,noacollector,0,1
4,2021-03-30 05:00:00,0.023858,0.08499999999999999,0.3333333333333333,4.0,2.0,0.0,noacollector,0,1
5,2021-03-30 06:00:00,0.023858,0.08499999999999999,0.3333333333333333,4.0,2.0,0.0,noacollector,0,1
6,2021-03-30 07:00:00,0.023632,0.08,0.3,5.0,3.0,1.0,noacollector,0,1
7,2021-03-30 08:00:00,0.0147699999999999,0.05,0.26666666666666666,6.0,4.0,1.0,noacollector,0,1
8,2021-03-30 09:00:00,0.0147699999999999,0.05,0.17857142857142858,8.0,5.0,1.0,noacollector,0,1
9,2021-03-30 10:00:00,0.0147699999999999,0.05,0.17857142857142858,8.0,5.0,0.0,noacollector,0,1
10,2021-03-30 11:00:00,0.013193,0.045,0.15555555555555556,10.0,7.0,2.0,noacollector,0,1
11,2021-03-30 12:00:00,0.005908,0.02,0.12121212121212122,12.0,8.0,1.0,noacollector,0,1
12,2021-03-30 13:00:00,0.005908,0.02,0.12121212121212122,12.0,8.0,0.0,noacollector,0,1
13,2021-03-30 14:00:00,0.005908,0.02,0.12121212121212122,12.0,8.0,0.0,noacollector,0,1
14,2021-03-30 15:00:00,0.005908,0.02,0.12121212121212122,12.0,8.0,0.0,noacollector,0,1
15,2021-03-30 16:00:00,0.008862,0.03,0.11538461538461539,13.0,9.0,1.0,noacollector,0,1
16,2021-03-30 17:00:00,0.005908,0.02,0.10989010989010989,14.0,10.0,1.0,noacollector,0,1
17,2021-03-30 18:00:00,0.002954,0.01,0.10476190476190476,15.0,11.0,1.0,noacollector,0,1
18,2021-03-30 19:00:00,0.002954,0.01,0.10476190476190476,15.0,11.0,0.0,noacollector,0,1
19,2021-03-30 20:00:00,0.006122,0.02,0.08823529411764706,17.0,12.0,1.0,noacollector,0,1
20,2021-03-30 21:00:00,0.006122,0.02,0.08823529411764706,17.0,12.0,0.0,noacollector,0,1
21,2021-03-30 22:00:00,0.006122,0.02,0.08823529411764706,17.0,12.0,0.0,noacollector,0,1
22,2021-03-30 23:00:00,0.006122,0.02,0.08823529411764706,17.0,12.0,0.0,noacollector,0,1
23,2021-03-31 00:00:00,0.006122,0.02,0.08823529411764706,17.0,12.0,0.0,noacollector,0,1
0,2021-03-25 13:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,5.0,nonfngbgirls,0,1
1,2021-03-25 14:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
2,2021-03-25 15:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
3,2021-03-25 16:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
4,2021-03-25 17:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
5,2021-03-25 18:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
6,2021-03-25 19:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
7,2021-03-25 20:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
8,2021-03-25 21:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
9,2021-03-25 22:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
10,2021-03-25 23:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
11,2021-03-26 00:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
12,2021-03-26 01:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
13,2021-03-26 02:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
14,2021-03-26 03:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
15,2021-03-26 04:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
16,2021-03-26 05:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
17,2021-03-26 06:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
18,2021-03-26 07:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
19,2021-03-26 08:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
20,2021-03-26 09:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
21,2021-03-26 10:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
22,2021-03-26 11:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
23,2021-03-26 12:00:00,1.4402637,4.99,0.3333333333333333,6.0,5.0,0.0,nonfngbgirls,0,1
0,2020-11-24 22:00:00,0.0405,1.0,1.0,2.0,1.0,1.0,nonsequiturs,0,1
1,2020-11-24 23:00:00,0.0392944,1.03,0.5,4.0,3.0,2.0,nonsequiturs,0,1
2,2020-11-25 00:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
3,2020-11-25 01:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
4,2020-11-25 02:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
5,2020-11-25 03:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
6,2020-11-25 04:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
7,2020-11-25 05:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
8,2020-11-25 06:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
9,2020-11-25 07:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
10,2020-11-25 08:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
11,2020-11-25 09:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
12,2020-11-25 10:00:00,0.0392944,1.03,0.5,4.0,3.0,0.0,nonsequiturs,0,1
13,2020-11-25 11:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,3.0,nonsequiturs,0,1
14,2020-11-25 12:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
15,2020-11-25 13:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
16,2020-11-25 14:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
17,2020-11-25 15:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
18,2020-11-25 16:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
19,2020-11-25 17:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
20,2020-11-25 18:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
21,2020-11-25 19:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
22,2020-11-25 20:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
23,2020-11-25 21:00:00,0.03942166666666657,1.0333333333333334,0.5,4.0,3.0,0.0,nonsequiturs,0,1
0,2021-04-24 01:00:00,6.8979525,41.99666666666666,0.13333333333333333,10.0,6.0,6.0,nvenomsnftzs,0,1
1,2021-04-24 02:00:00,6.8979525,41.99666666666666,0.13333333333333333,10.0,6.0,0.0,nvenomsnftzs,0,1
2,2021-04-24 03:00:00,2.46375,15.0,0.12727272727272726,11.0,7.0,1.0,nvenomsnftzs,0,1
3,2021-04-24 04:00:00,2.46375,15.0,0.12727272727272726,11.0,7.0,0.0,nvenomsnftzs,0,1
4,2021-04-24 05:00:00,16.425,100.0,0.12121212121212122,12.0,8.0,1.0,nvenomsnftzs,0,1
5,2021-04-24 06:00:00,16.425,100.0,0.12121212121212122,12.0,8.0,0.0,nvenomsnftzs,0,1
6,2021-04-24 07:00:00,16.425,100.0,0.12121212121212122,12.0,8.0,0.0,nvenomsnftzs,0,1
7,2021-04-24 08:00:00,0.82125,5.0,0.11538461538461539,13.0,9.0,1.0,nvenomsnftzs,0,1
8,2021-04-24 09:00:00,0.82125,5.0,0.11538461538461539,13.0,9.0,0.0,nvenomsnftzs,0,1
9,2021-04-24 10:00:00,0.82125,5.0,0.11538461538461539,13.0,9.0,0.0,nvenomsnftzs,0,1
10,2021-04-24 11:00:00,0.82125,5.0,0.11538461538461539,13.0,9.0,0.0,nvenomsnftzs,0,1
11,2021-04-24 12:00:00,0.82125,5.0,0.11538461538461539,13.0,9.0,0.0,nvenomsnftzs,0,1
12,2021-04-24 13:00:00,0.82125,5.0,0.11538461538461539,13.0,9.0,0.0,nvenomsnftzs,0,1
13,2021-04-24 14:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,2.0,nvenomsnftzs,0,1
14,2021-04-24 15:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
15,2021-04-24 16:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
16,2021-04-24 17:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
17,2021-04-24 18:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
18,2021-04-24 19:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
19,2021-04-24 20:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
20,2021-04-24 21:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
21,2021-04-24 22:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
22,2021-04-24 23:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
23,2021-04-25 00:00:00,1.971,12.0,0.09523809523809523,15.0,11.0,0.0,nvenomsnftzs,0,1
0,2021-02-28 08:00:00,0.12210666666666666,1.0,0.5,4.0,3.0,3.0,nytcreatures,0,1
1,2021-02-28 09:00:00,0.12210666666666666,1.0,0.5,4.0,3.0,3.0,nytcreatures,0,1
2,2021-02-28 10:00:00,0.12210666666666666,1.0,0.4,5.0,4.0,3.0,nytcreatures,0,1
3,2021-02-28 11:00:00,0.12210666666666666,1.0,0.4,5.0,4.0,0.0,nytcreatures,0,1
4,2021-02-28 12:00:00,0.12210666666666666,1.0,0.4,5.0,4.0,0.0,nytcreatures,0,1
5,2021-02-28 13:00:00,0.12210666666666666,1.0,0.4,5.0,4.0,0.0,nytcreatures,0,1
6,2021-02-28 14:00:00,0.12210666666666666,1.0,0.4,5.0,4.0,0.0,nytcreatures,0,1
7,2021-02-28 15:00:00,0.12210666666666666,1.0,0.3333333333333333,6.0,5.0,3.0,nytcreatures,0,1
8,2021-02-28 16:00:00,0.12210666666666666,1.0,0.3333333333333333,6.0,5.0,0.0,nytcreatures,0,1
9,2021-02-28 17:00:00,0.12210666666666666,1.0,0.3333333333333333,6.0,5.0,0.0,nytcreatures,0,1
10,2021-02-28 18:00:00,0.12210666666666666,1.0,0.3333333333333333,6.0,5.0,0.0,nytcreatures,0,1
11,2021-02-28 19:00:00,0.12210666666666666,1.0,0.3333333333333333,6.0,5.0,0.0,nytcreatures,0,1
12,2021-02-28 20:00:00,0.12210666666666666,1.0,0.3333333333333333,6.0,5.0,0.0,nytcreatures,0,1
13,2021-02-28 21:00:00,0.12210666666666666,1.0,0.3333333333333333,6.0,5.0,0.0,nytcreatures,0,1
14,2021-02-28 22:00:00,0.39305,3.5,0.2857142857142857,7.0,6.0,1.0,nytcreatures,0,1
15,2021-02-28 23:00:00,0.39305,3.5,0.2857142857142857,7.0,6.0,0.0,nytcreatures,0,1
16,2021-03-01 00:00:00,0.39305,3.5,0.2857142857142857,7.0,6.0,0.0,nytcreatures,0,1
17,2021-03-01 01:00:00,0.39305,3.5,0.2857142857142857,7.0,6.0,0.0,nytcreatures,0,1
18,2021-03-01 02:00:00,0.1208175,1.0,0.2857142857142857,7.0,6.0,4.0,nytcreatures,0,1
19,2021-03-01 03:00:00,0.12099625,1.0,0.25,8.0,7.0,4.0,nytcreatures,0,1
20,2021-03-01 04:00:00,0.12099625,1.0,0.25,8.0,7.0,0.0,nytcreatures,0,1
21,2021-03-01 05:00:00,0.12099625,1.0,0.25,8.0,7.0,0.0,nytcreatures,0,1
22,2021-03-01 06:00:00,0.12099625,1.0,0.25,8.0,7.0,0.0,nytcreatures,0,1
23,2021-03-01 07:00:00,0.603075,5.5,0.2222222222222222,9.0,8.0,1.0,nytcreatures,0,1
0,2021-03-28 20:00:00,2.0,8.0,0.5,4.0,3.0,4.0,octopusmm111,0,1
1,2021-03-28 21:00:00,2.0,8.0,0.5,4.0,3.0,0.0,octopusmm111,0,1
2,2021-03-28 22:00:00,2.0,8.0,0.3333333333333333,6.0,5.0,3.0,octopusmm111,0,1
3,2021-03-28 23:00:00,4.5808,16.0,0.2857142857142857,7.0,6.0,2.0,octopusmm111,0,1
4,2021-03-29 00:00:00,4.6472,16.0,0.25,8.0,7.0,1.0,octopusmm111,0,1
5,2021-03-29 01:00:00,23.452,88.0,0.25,8.0,7.0,1.0,octopusmm111,0,1
6,2021-03-29 02:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
7,2021-03-29 03:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
8,2021-03-29 04:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
9,2021-03-29 05:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
10,2021-03-29 06:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
11,2021-03-29 07:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
12,2021-03-29 08:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
13,2021-03-29 09:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
14,2021-03-29 10:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
15,2021-03-29 11:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
16,2021-03-29 12:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
17,2021-03-29 13:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
18,2021-03-29 14:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
19,2021-03-29 15:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
20,2021-03-29 16:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
21,2021-03-29 17:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
22,2021-03-29 18:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
23,2021-03-29 19:00:00,23.452,88.0,0.25,8.0,7.0,0.0,octopusmm111,0,1
0,2020-12-15 10:00:00,49.875,1500.0,1.0,2.0,1.0,1.0,official.wax,0,1
1,2020-12-15 11:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
2,2020-12-15 12:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
3,2020-12-15 13:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
4,2020-12-15 14:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
5,2020-12-15 15:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
6,2020-12-15 16:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
7,2020-12-15 17:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
8,2020-12-15 18:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
9,2020-12-15 19:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
10,2020-12-15 20:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
11,2020-12-15 21:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
12,2020-12-15 22:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
13,2020-12-15 23:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
14,2020-12-16 00:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
15,2020-12-16 01:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
16,2020-12-16 02:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
17,2020-12-16 03:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
18,2020-12-16 04:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
19,2020-12-16 05:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
20,2020-12-16 06:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
21,2020-12-16 07:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
22,2020-12-16 08:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
23,2020-12-16 09:00:00,49.875,1500.0,1.0,2.0,1.0,0.0,official.wax,0,1
0,2021-04-17 15:00:00,19.2,80.0,1.0,2.0,1.0,1.0,officialax11,1,0
1,2021-04-17 16:00:00,19.2,80.0,1.0,2.0,1.0,0.0,officialax11,1,0
2,2021-04-17 17:00:00,19.2,80.0,1.0,2.0,1.0,0.0,officialax11,1,0
3,2021-04-17 18:00:00,19.2,80.0,1.0,2.0,1.0,0.0,officialax11,1,0
4,2021-04-17 19:00:00,25.2324645,120.99,0.6666666666666666,3.0,2.0,1.0,officialax11,1,0
5,2021-04-17 20:00:00,25.2324645,120.99,0.6666666666666666,3.0,2.0,0.0,officialax11,1,0
6,2021-04-17 21:00:00,0.024000000000000004,0.10000000000000002,0.5,4.0,3.0,3.0,officialax11,1,0
7,2021-04-17 22:00:00,0.03,0.125,0.5,4.0,3.0,2.0,officialax11,1,0
8,2021-04-17 23:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
9,2021-04-18 00:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
10,2021-04-18 01:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
11,2021-04-18 02:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
12,2021-04-18 03:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
13,2021-04-18 04:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
14,2021-04-18 05:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
15,2021-04-18 06:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
16,2021-04-18 07:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
17,2021-04-18 08:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
18,2021-04-18 09:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
19,2021-04-18 10:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
20,2021-04-18 11:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
21,2021-04-18 12:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
22,2021-04-18 13:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
23,2021-04-18 14:00:00,0.03,0.125,0.5,4.0,3.0,0.0,officialax11,1,0
0,2021-02-02 09:00:00,0.221475,5.0,1.0,2.0,1.0,1.0,officialcozy,0,1
1,2021-02-02 10:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
2,2021-02-02 11:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
3,2021-02-02 12:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
4,2021-02-02 13:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
5,2021-02-02 14:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
6,2021-02-02 15:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
7,2021-02-02 16:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
8,2021-02-02 17:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
9,2021-02-02 18:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
10,2021-02-02 19:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
11,2021-02-02 20:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
12,2021-02-02 21:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
13,2021-02-02 22:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
14,2021-02-02 23:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
15,2021-02-03 00:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
16,2021-02-03 01:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
17,2021-02-03 02:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
18,2021-02-03 03:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
19,2021-02-03 04:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
20,2021-02-03 05:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
21,2021-02-03 06:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
22,2021-02-03 07:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
23,2021-02-03 08:00:00,0.221475,5.0,1.0,2.0,1.0,0.0,officialcozy,0,1
0,2020-07-12 00:00:00,27.585,500.0,1.0,2.0,1.0,1.0,officialhero,0,1
1,2020-07-12 01:00:00,27.585,500.0,1.0,2.0,1.0,0.0,officialhero,0,1
2,2020-07-12 02:00:00,62.06625,1125.0,0.4,5.0,4.0,4.0,officialhero,0,1
3,2020-07-12 03:00:00,62.06625,1125.0,0.4,5.0,4.0,0.0,officialhero,0,1
4,2020-07-12 04:00:00,103.44375,1875.0,0.3333333333333333,6.0,5.0,2.0,officialhero,0,1
5,2020-07-12 05:00:00,103.44375,1875.0,0.3333333333333333,6.0,5.0,0.0,officialhero,0,1
6,2020-07-12 06:00:00,103.44375,1875.0,0.3333333333333333,6.0,5.0,0.0,officialhero,0,1
7,2020-07-12 07:00:00,103.44375,1875.0,0.3333333333333333,6.0,5.0,0.0,officialhero,0,1
8,2020-07-12 08:00:00,103.44375,1875.0,0.3333333333333333,6.0,5.0,0.0,officialhero,0,1
